# Generation #64
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.4971739599 , 0.8721591925 , 0.6988059469 , 0.1351955571 , 0.5113841276 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.2952664694 , 0.5894533576 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.8721591925 , 0.6988059469 , 0.1351955571 , 0.5113841276 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.0233572791 , 0.6083281416 , 0.9450773663 , 0.0754107946 , 0.0238940463 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.8721591925 , 0.6988059469 , 0.1351955571 , 0.5113841276 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.0233572791 , 0.4258929390 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.6285092911 , 0.5680921912 , 0.2328335994 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.1246410250 , 0.9156199153
0.7123034379 , 0.6717328451 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.6285092911 , 0.0123619520 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.3505575222 , 0.3693351828 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.6285092911 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.0238940463 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.6285092911 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.0233572791 , 0.4258929390 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.8721591925 , 0.6988059469 , 0.1351955571 , 0.5113841276 , 0.5680921912 , 0.2328335994 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.1246410250 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.5113841276 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.8241573306 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.6285092911 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.4258929390 , 0.9450773663 , 0.0754107946 , 0.0238940463 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.8721591925 , 0.6988059469 , 0.1351955571 , 0.5113841276 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.9057455095 , 0.1414416259 , 0.3693351828 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.0238940463 , 0.9156199153
0.5586300628 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.6285092911 , 0.0123619520 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.2952664694 , 0.5894533576 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.8721591925 , 0.6988059469 , 0.1351955571 , 0.5113841276 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.6285092911 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.4258929390 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.6285092911 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.2157740941 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.8128756371 , 0.8181119913 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.6285092911 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.8241573306 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.5113841276 , 0.0123619520 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.1246410250 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.8721591925 , 0.6988059469 , 0.1351955571 , 0.5113841276 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0798463555 , 0.0965487420 , 0.2628862692 , 0.3693351828 , 0.2027490596 , 0.9450773663 , 0.0754107946 , 0.0238940463 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.8128756371 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.6285092911 , 0.0123619520 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.9057455095 , 0.1414416259 , 0.3693351828 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.0238940463 , 0.9156199153
0.5586300628 , 0.9312041297 , 0.3185861412 , 0.8181119913 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.6285092911 , 0.0123619520 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.1246410250 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.6285092911 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.3561699325 , 0.5894533576 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.0238940463 , 0.9156199153
0.4427782159 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.8721591925 , 0.6988059469 , 0.1351955571 , 0.6285092911 , 0.0123619520 , 0.2054617495 , 0.0979734835 , 0.3315276867 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.8128756371 , 0.8181119913 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.6285092911 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.4128914226 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.2157740941 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.5586300628 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.6285092911 , 0.0123619520 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.1246410250 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.5113841276 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.5586300628 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.8721591925 , 0.6988059469 , 0.1351955571 , 0.6285092911 , 0.0123619520 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.0238940463 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.1416345730 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.4258929390 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.6285092911 , 0.0123619520 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.8128756371 , 0.8181119913 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.6285092911 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.7882755256 , 0.1414416259 , 0.3693351828 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.6285092911 , 0.0123619520 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.4258929390 , 0.9450773663 , 0.0754107946 , 0.1246410250 , 0.9156199153
0.7123034379 , 0.0182805484 , 0.3185861412 , 0.9834174605 , 0.8721591925 , 0.6988059469 , 0.1351955571 , 0.6285092911 , 0.0123619520 , 0.2054617495 , 0.0979734835 , 0.3315276867 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.0238940463 , 0.9156199153
0.4427782159 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.6285092911 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.4007971779 , 0.9450773663 , 0.0754107946 , 0.0238940463 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.0295531027 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.6285092911 , 0.0123619520 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.1297102024
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.8721591925 , 0.6988059469 , 0.1351955571 , 0.5113841276 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.2952664694 , 0.5894533576 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.5113841276 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.2157740941 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.5586300628 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.6285092911 , 0.5680921912 , 0.9805068194 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.5586300628 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.8721591925 , 0.6988059469 , 0.1351955571 , 0.5113841276 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.2952664694 , 0.5894533576 , 0.2027490596 , 0.9450773663 , 0.0754107946 , 0.0238940463 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.8721591925 , 0.6988059469 , 0.1351955571 , 0.5113841276 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0798463555 , 0.0965487420 , 0.2628862692 , 0.3693351828 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.8190258073 , 0.9876738765 , 0.2126897425 , 0.0495248701 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.0233572791 , 0.2157740941 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.7466718056 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.6285092911 , 0.0123619520 , 0.2328335994 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
