# Generation #5
0.3038634115 , 0.2229899936 , 0.9282427931 , 0.5900385132 , 0.0739982018 , 0.6118797240 , 0.7788039210 , 0.1371878131 , 0.8306636116 , 0.1775365023 , 0.6272123499 , 0.5905320646 , 0.7527215950 , 0.7418765341 , 0.2739764811 , 0.1705176393 , 0.7873768293 , 0.5774934734 , 0.2827178728 , 0.9506837080
0.4841281762 , 0.6474850562 , 0.2595830281 , 0.6289274357 , 0.9599208187 , 0.6580404437 , 0.1987516887 , 0.6703232794 , 0.5127893300 , 0.1433106853 , 0.0534676356 , 0.3044359751 , 0.0648850663 , 0.9095378833 , 0.1756296322 , 0.7209196112 , 0.3831007989 , 0.1099680143 , 0.3266680237 , 0.0515711048
0.4841281762 , 0.6474850562 , 0.2595830281 , 0.6289274357 , 0.9599208187 , 0.6580404437 , 0.1987516887 , 0.6703232794 , 0.5127893300 , 0.1433106853 , 0.0534676356 , 0.4657669399 , 0.4514293642 , 0.7242939849 , 0.2791874744 , 0.2000468537 , 0.8958050740 , 0.4247418206 , 0.6232264624 , 0.0852969365
0.8173626537 , 0.4437791886 , 0.0054161716 , 0.0065302393 , 0.4630654100 , 0.0312173195 , 0.8822339192 , 0.2545963474 , 0.4276195438 , 0.5668921511 , 0.5897328262 , 0.3044359751 , 0.0648850663 , 0.9095378833 , 0.1756296322 , 0.7209196112 , 0.3831007989 , 0.4348933904 , 0.6823477580 , 0.9972403499
0.6720325487 , 0.0491291401 , 0.9563065574 , 0.3526834779 , 0.1653868514 , 0.5362709299 , 0.2504601206 , 0.7557169124 , 0.0929559229 , 0.0993804726 , 0.8054218929 , 0.7195468466 , 0.4878761460 , 0.7196121650 , 0.7382637255 , 0.4357047685 , 0.4799637614 , 0.1518800094 , 0.5545597905 , 0.5640257413
0.8170667463 , 0.8103431135 , 0.9091401356 , 0.2012151206 , 0.5401362744 , 0.1154605654 , 0.5501912985 , 0.6743027329 , 0.4068679764 , 0.6822973578 , 0.3398527808 , 0.8255577360 , 0.1531012417 , 0.0058357687 , 0.5674966369 , 0.5055771267 , 0.7208255630 , 0.7106442482 , 0.0949989649 , 0.4584342821
0.1656351512 , 0.8295299381 , 0.0426984661 , 0.6289274357 , 0.3657305799 , 0.0027042653 , 0.9554208863 , 0.6703232794 , 0.5127893300 , 0.1433106853 , 0.8721777401 , 0.4991515289 , 0.7490395103 , 0.0538497836 , 0.6094691300 , 0.3324285667 , 0.0252526724 , 0.1601489386 , 0.1282584030 , 0.0588990690
0.9125152100 , 0.4144984939 , 0.0182353734 , 0.7950666413 , 0.9599208187 , 0.6580404437 , 0.1987516887 , 0.6967021092 , 0.7050178897 , 0.2537658090 , 0.4312069291 , 0.0923000734 , 0.9779644829 , 0.7015739319 , 0.8161297705 , 0.9770431336 , 0.8008647266 , 0.0964877355 , 0.8882750615 , 0.1798140890
0.3284308744 , 0.4144984939 , 0.0182353734 , 0.7950666413 , 0.9599208187 , 0.6580404437 , 0.1987516887 , 0.6703232794 , 0.5127893300 , 0.1433106853 , 0.8721777401 , 0.4991515289 , 0.7490395103 , 0.0538497836 , 0.6094691300 , 0.4133671734 , 0.8287642824 , 0.3629939763 , 0.7729067730 , 0.9275485504
0.6912556466 , 0.7350262265 , 0.6257290052 , 0.2478702584 , 0.5689792402 , 0.5239092990 , 0.1116875205 , 0.9629495053 , 0.1483675601 , 0.6153172510 , 0.9875535429 , 0.1801736540 , 0.4514293642 , 0.7299514223 , 0.7103066517 , 0.3324285667 , 0.0252526724 , 0.1601489386 , 0.1282584030 , 0.0588990690
0.5876255417 , 0.3907464219 , 0.6540772390 , 0.2778126694 , 0.8132892431 , 0.5858306126 , 0.5501912985 , 0.6743027329 , 0.4068679764 , 0.6822973578 , 0.3398527808 , 0.8255577360 , 0.1531012417 , 0.0058357687 , 0.5674966369 , 0.0944043578 , 0.1268392753 , 0.9389648722 , 0.5545597905 , 0.5640257413
0.8170667463 , 0.8103431135 , 0.9091401356 , 0.2012151206 , 0.5401362744 , 0.1154605654 , 0.5501912985 , 0.6743027329 , 0.4068679764 , 0.6822973578 , 0.3398527808 , 0.8255577360 , 0.1531012417 , 0.0058357687 , 0.5674966369 , 0.5055771267 , 0.7208255630 , 0.1518800094 , 0.0037286032 , 0.9506837080
0.3284308744 , 0.4144984939 , 0.0338442650 , 0.7950666413 , 0.3657305799 , 0.0027042653 , 0.9554208863 , 0.6967021092 , 0.7050178897 , 0.2537658090 , 0.6475342332 , 0.0923000734 , 0.3886001576 , 0.0461530343 , 0.6891665725 , 0.2468712933 , 0.2316953943 , 0.7752198567 , 0.2676537467 , 0.3182287628
0.9404987575 , 0.1364425001 , 0.0182353734 , 0.7950666413 , 0.9599208187 , 0.6580404437 , 0.1987516887 , 0.6703232794 , 0.5127893300 , 0.0845503756 , 0.2096861481 , 0.2920720170 , 0.8718982319 , 0.0308412923 , 0.3067530878 , 0.3459130606 , 0.1679001308 , 0.7794435571 , 0.2698600649 , 0.1449248823
0.4841281762 , 0.6474850562 , 0.2595830281 , 0.6289274357 , 0.9599208187 , 0.6580404437 , 0.1987516887 , 0.6703232794 , 0.5127893300 , 0.1433106853 , 0.0534676356 , 0.8255577360 , 0.1531012417 , 0.0058357687 , 0.5674966369 , 0.0944043578 , 0.1268392753 , 0.9389648722 , 0.0037286032 , 0.9506837080
0.5876255417 , 0.3907464219 , 0.6540772390 , 0.2778126694 , 0.8132892431 , 0.5858306126 , 0.5501912985 , 0.6743027329 , 0.4068679764 , 0.6822973578 , 0.3398527808 , 0.3044359751 , 0.0648850663 , 0.9095378833 , 0.1756296322 , 0.7209196112 , 0.3831007989 , 0.1099680143 , 0.2827178728 , 0.9506837080
0.3284308744 , 0.4144984939 , 0.0182353734 , 0.7950666413 , 0.9599208187 , 0.6580404437 , 0.1987516887 , 0.6703232794 , 0.5127893300 , 0.9068665851 , 0.2484059433 , 0.8439516733 , 0.6419680267 , 0.1646857230 , 0.1096397298 , 0.3021953417 , 0.7288577260 , 0.1601489386 , 0.1282584030 , 0.0588990690
0.3284308744 , 0.4144984939 , 0.0182353734 , 0.7950666413 , 0.9599208187 , 0.6580404437 , 0.1987516887 , 0.6703232794 , 0.0630823784 , 0.6563773244 , 0.3991281296 , 0.5314046193 , 0.9779351138 , 0.0927870726 , 0.7341317120 , 0.4870547726 , 0.0263310152 , 0.7752198567 , 0.2676537467 , 0.6529369439
0.5876255417 , 0.3907464219 , 0.6540772390 , 0.2778126694 , 0.8132892431 , 0.5858306126 , 0.5501912985 , 0.6743027329 , 0.4068679764 , 0.6822973578 , 0.3398527808 , 0.8255577360 , 0.1531012417 , 0.9095378833 , 0.1756296322 , 0.7209196112 , 0.3831007989 , 0.1099680143 , 0.2827178728 , 0.9506837080
0.4841281762 , 0.6474850562 , 0.2595830281 , 0.6289274357 , 0.9599208187 , 0.6580404437 , 0.1987516887 , 0.6703232794 , 0.5127893300 , 0.1433106853 , 0.0534676356 , 0.0373720311 , 0.0648850663 , 0.0058357687 , 0.5674966369 , 0.0944043578 , 0.1268392753 , 0.9389648722 , 0.0037286032 , 0.9506837080
0.5122080403 , 0.0547325715 , 0.4378153912 , 0.1621186810 , 0.5113790237 , 0.7122426285 , 0.8477470206 , 0.9980166734 , 0.0630823784 , 0.6563773244 , 0.3991281296 , 0.8439516733 , 0.6419680267 , 0.1646857230 , 0.1096397298 , 0.3021953417 , 0.7288577260 , 0.1099680143 , 0.2827178728 , 0.3182287628
0.9404987575 , 0.1364425001 , 0.0182353734 , 0.7950666413 , 0.9599208187 , 0.6580404437 , 0.1987516887 , 0.6703232794 , 0.5127893300 , 0.0845503756 , 0.2096861481 , 0.2920720170 , 0.8718982319 , 0.0308412923 , 0.6891665725 , 0.2468712933 , 0.2316953943 , 0.7752198567 , 0.2676537467 , 0.5087400292
0.9404987575 , 0.1364425001 , 0.0182353734 , 0.7950666413 , 0.9599208187 , 0.6580404437 , 0.1987516887 , 0.6703232794 , 0.5127893300 , 0.1433106853 , 0.0534676356 , 0.3044359751 , 0.0648850663 , 0.9095378833 , 0.1756296322 , 0.7209196112 , 0.3831007989 , 0.4348933904 , 0.9152912283 , 0.9523631854
0.6434268452 , 0.2018878658 , 0.7411842327 , 0.0065302393 , 0.4630654100 , 0.0312173195 , 0.8040447211 , 0.8824494323 , 0.7228723136 , 0.0845503756 , 0.2096861481 , 0.4657669399 , 0.4514293642 , 0.7242939849 , 0.0390899449 , 0.8597420590 , 0.0052964991 , 0.9523146372 , 0.6823477580 , 0.9972403499
0.7840394043 , 0.0141160474 , 0.1336148050 , 0.3081314770 , 0.3657305799 , 0.0027042653 , 0.9554208863 , 0.6967021092 , 0.7050178897 , 0.2537658090 , 0.4312069291 , 0.5905320646 , 0.7527215950 , 0.8660001308 , 0.2739764811 , 0.1705176393 , 0.7873768293 , 0.5774934734 , 0.3266680237 , 0.9506837080
0.8173626537 , 0.4437791886 , 0.0054161716 , 0.6289274357 , 0.8652845695 , 0.7983200943 , 0.1584624992 , 0.4669512149 , 0.3930144035 , 0.4380125051 , 0.5519715310 , 0.1699788919 , 0.2137499273 , 0.0482198896 , 0.6427196768 , 0.1103643344 , 0.5286808772 , 0.9319834249 , 0.3239827265 , 0.9275485504
0.8173626537 , 0.4437791886 , 0.0054161716 , 0.8326535566 , 0.3982309147 , 0.6277863339 , 0.4981613160 , 0.5494314536 , 0.1912253886 , 0.7479173747 , 0.0792775106 , 0.1632048972 , 0.6740714480 , 0.7820294472 , 0.0390899449 , 0.7325986979 , 0.7873768293 , 0.5774934734 , 0.3266680237 , 0.9506837080
0.8173626537 , 0.4437791886 , 0.0054161716 , 0.6289274357 , 0.3657305799 , 0.0027042653 , 0.2075831498 , 0.6967021092 , 0.7050178897 , 0.2537658090 , 0.4312069291 , 0.5905320646 , 0.7527215950 , 0.8660001308 , 0.2739764811 , 0.1705176393 , 0.0052964991 , 0.9523146372 , 0.9152912283 , 0.9523631854
0.5122080403 , 0.0547325715 , 0.4378153912 , 0.1621186810 , 0.5113790237 , 0.7122426285 , 0.7522795324 , 0.9980166734 , 0.0630823784 , 0.5168137457 , 0.7573088443 , 0.2567660319 , 0.5874237476 , 0.0461530343 , 0.3067530878 , 0.3459130606 , 0.1679001308 , 0.7794435571 , 0.3924753992 , 0.1449248823
0.1728603294 , 0.3282938251 , 0.8407666958 , 0.8778031038 , 0.1859248788 , 0.5235742216 , 0.7734967524 , 0.7703297992 , 0.9439992615 , 0.6563773244 , 0.3991281296 , 0.8439516733 , 0.6419680267 , 0.1646857230 , 0.1096397298 , 0.3021953417 , 0.7288577260 , 0.1099680143 , 0.2827178728 , 0.5087400292
0.8173626537 , 0.4437791886 , 0.2595830281 , 0.8674606660 , 0.5498932757 , 0.6959138849 , 0.6702294306 , 0.5038062813 , 0.0929559229 , 0.0993804726 , 0.8054218929 , 0.7195468466 , 0.4878761460 , 0.7196121650 , 0.7382637255 , 0.4357047685 , 0.7561723633 , 0.7106442482 , 0.0949989649 , 0.4584342821
0.4841281762 , 0.6474850562 , 0.0054161716 , 0.6289274357 , 0.3657305799 , 0.0027042653 , 0.9554208863 , 0.6967021092 , 0.7050178897 , 0.2537658090 , 0.4312069291 , 0.5905320646 , 0.7527215950 , 0.8660001308 , 0.2739764811 , 0.1705176393 , 0.7873768293 , 0.5774934734 , 0.3266680237 , 0.9506837080
0.1728603294 , 0.3282938251 , 0.8407666958 , 0.8778031038 , 0.1859248788 , 0.5235742216 , 0.5900529412 , 0.2581342611 , 0.3930144035 , 0.4380125051 , 0.5519715310 , 0.1699788919 , 0.2137499273 , 0.0482198896 , 0.6427196768 , 0.1103643344 , 0.5286808772 , 0.9319834249 , 0.0893068656 , 0.3045715546
0.5529287625 , 0.7649412633 , 0.6202442556 , 0.8832593810 , 0.6964450785 , 0.5935327112 , 0.7734967524 , 0.7703297992 , 0.9439992615 , 0.5168137457 , 0.7573088443 , 0.2567660319 , 0.5874237476 , 0.0461530343 , 0.3067530878 , 0.3459130606 , 0.1679001308 , 0.7794435571 , 0.3924753992 , 0.1449248823
0.4221427754 , 0.1276819225 , 0.0890230358 , 0.2736877257 , 0.4676792750 , 0.6959138849 , 0.6702294306 , 0.5038062813 , 0.0323890785 , 0.1527051947 , 0.1110538723 , 0.5652201974 , 0.8319038819 , 0.7015739319 , 0.8161297705 , 0.9770431336 , 0.8008647266 , 0.3505534323 , 0.4084047866 , 0.5921875606
0.7840394043 , 0.4349743438 , 0.0312327774 , 0.8674606660 , 0.5498932757 , 0.8653438082 , 0.1770644873 , 0.1650078336 , 0.8144183323 , 0.2732119094 , 0.1510269830 , 0.8473486781 , 0.9267803658 , 0.9720026964 , 0.8201374927 , 0.8233522140 , 0.8364112146 , 0.0964877355 , 0.8882750615 , 0.1798140890
0.7840394043 , 0.4349743438 , 0.0312327774 , 0.8674606660 , 0.5498932757 , 0.8653438082 , 0.1770644873 , 0.1650078336 , 0.8144183323 , 0.2732119094 , 0.7573088443 , 0.2567660319 , 0.5874237476 , 0.0461530343 , 0.3067530878 , 0.3459130606 , 0.1679001308 , 0.7794435571 , 0.3924753992 , 0.1449248823
0.1728603294 , 0.3282938251 , 0.8407666958 , 0.8778031038 , 0.1859248788 , 0.5235742216 , 0.7734967524 , 0.7703297992 , 0.9439992615 , 0.5168137457 , 0.1510269830 , 0.8473486781 , 0.9267803658 , 0.9720026964 , 0.8201374927 , 0.8233522140 , 0.8364112146 , 0.3505534323 , 0.4084047866 , 0.5921875606
0.3140072890 , 0.6664969445 , 0.5533148065 , 0.5936156688 , 0.7881413800 , 0.1552980435 , 0.8473113394 , 0.5038062813 , 0.7050178897 , 0.2537658090 , 0.4312069291 , 0.5905320646 , 0.7527215950 , 0.8660001308 , 0.2739764811 , 0.1705176393 , 0.7873768293 , 0.5774934734 , 0.3266680237 , 0.9506837080
0.8173626537 , 0.4437791886 , 0.0054161716 , 0.6289274357 , 0.3657305799 , 0.0027042653 , 0.9554208863 , 0.6967021092 , 0.0323890785 , 0.4213277854 , 0.5897328262 , 0.0923000734 , 0.7787428491 , 0.7015739319 , 0.8161297705 , 0.9770431336 , 0.8008647266 , 0.0964877355 , 0.8882750615 , 0.1798140890
